"","bootDist_0_hipp","bootDist_0_hippxgroup","bootDist_1_vtc","bootDist_1_vtcxgroup","bootDist_1_hipp","bootDist_1_hippxgroup","bootDist_2_hipp","bootDist_2_hippxgroup","min_persub"
"2094",0.386163802636877,0.0828842487098095,0.291008381827337,-0.0570519554040919,0.298997782475599,0.118282753215196,0.281448788622938,-0.0672226059811897,131
"2095",0.335495720495596,0.148845117708398,0.310812195831958,-0.0412639584631688,0.260041894368816,0.176784573524301,0.258230547204927,-0.0497076380749623,123
"2096",0.380116227178603,0.113277091784035,0.291171778850478,-0.0434474937982398,0.298438868079905,0.139803682920453,0.242442923099985,-0.0387883496579236,129
"2097",0.332391748865575,0.083802882043018,0.228603772909369,-0.00713862230416411,0.26249721412862,0.104058709265576,0.290910338349901,-0.054297768872301,124
"2098",0.35990763584732,0.0687481765921164,0.273609875225195,-0.027037109842451,0.275086540979845,0.0803128798134943,0.277250856001462,-0.0483760703544116,123
"2099",0.336302727117971,0.108491207164422,0.303256630405983,0.0104425956085637,0.269953612906156,0.128522891040302,0.241503219776748,-0.0549095291463544,130
"2100",0.310573553903343,0.0889715949495844,0.299643818504868,-0.0209456242347853,0.246868159414534,0.116340386654681,0.250654654401665,-0.0784533399935975,126
"2101",0.353443024167341,0.0881141902948641,0.235363597859352,-0.0283722541416472,0.288181087503951,0.115931326749491,0.286482213012832,-0.0752996522780959,130
"2102",0.307121165752212,0.125956351836468,0.286647535681322,-0.0335433347840002,0.226260699429112,0.15307234492326,0.26641445809492,-0.0719521930264897,131
"2103",0.263801481597409,0.0829004434885264,0.277972546688983,-0.0639983637703803,0.18545906172845,0.11653442798281,0.258662868299525,-0.0551721993799968,126
"2104",0.307169211568165,0.0725382233761809,0.287277289385789,-0.0119186042583389,0.242978128826645,0.0906451774855647,0.277047343631352,-0.0506318991844801,110
"2105",0.375533539489216,0.0632644901113874,0.250561697734475,0.00405956609546922,0.299853650314773,0.0783059324566873,0.26674029344388,-0.0514609246763509,120
"2106",0.403138676972344,0.0962967760053985,0.277677778627916,0.0539949389980336,0.326843912758692,0.0937538228411805,0.275103506632166,-0.0186442747396761,123
"2107",0.354323445286626,0.0865997590462654,0.280653383829423,-0.00466556524805381,0.286202673285463,0.109212235791488,0.252566396267527,-0.0583268608483749,136
"2108",0.285041348781946,0.100218355321282,0.263535187114055,0.0339428734363858,0.227082909683934,0.111772141714277,0.248658699480818,-0.0516668305971128,118
"2109",0.323912203499378,0.0947370824926948,0.271692669259054,0.00118205968909744,0.261437460003256,0.114699220148925,0.258148172383146,-0.0529647122736006,122
"2110",0.373493940099061,0.0814131236819665,0.296974733897138,-0.0310240251625928,0.292182428222458,0.106517970669719,0.263127661089709,-0.0691210694138556,112
"2111",0.333877098259176,0.127596266792926,0.284295117248444,-0.0471011147145858,0.250638028735946,0.150011491838666,0.27657410601967,-0.0358438003745784,116
"2112",0.347544673944333,0.0872478182142759,0.249629603902137,-0.0070605442158416,0.280650292934998,0.111464479700422,0.256255459185571,-0.0430542809594625,121
"2113",0.356367908293577,0.102574864419414,0.274074214358766,-0.0299556680064352,0.297675263750757,0.117897719790106,0.234900961353941,-0.0335138109598132,122
"2114",0.324480361756771,0.13104270612454,0.28477427908017,-0.0613806961377896,0.268198861254696,0.162249077316202,0.257004668341394,-0.0760652418201875,123
"2115",0.333404922768121,0.0897368411961827,0.293341397517752,-0.06727497888968,0.252351536537976,0.135138882020599,0.243853861347254,-0.0729003022576244,128
"2116",0.349827546693359,0.081136237357117,0.299397940458022,-0.0214437768745589,0.271322349197494,0.104846534518432,0.269593660326133,-0.0534493862965725,108
"2117",0.370965857322144,0.0832578853744896,0.303488192519801,-0.0472165529053445,0.289436812966598,0.106765642884146,0.258101832105748,-0.0667577366370137,128
"2118",0.31534158664569,0.12077057039356,0.315329582919311,0.0561616667582159,0.237701041164009,0.134922971872222,0.268416888666392,-0.0697781622571439,133
"2119",0.254917909203454,0.0993989539007573,0.202494939157745,-0.0276120000389601,0.207548701128474,0.12353972237582,0.2597611529096,-0.060696292335787,127
"2120",0.304716149816791,0.0551433430216996,0.338206187878308,-0.0531607627145864,0.230171040678246,0.0904963362890685,0.263064466067082,-0.0788447402608259,117
"2121",0.302179158860164,0.108226502546927,0.292982332740657,-0.0223272543903294,0.223013712978159,0.141611489380489,0.273245277201268,-0.062381228327284,116
"2122",0.362677205746083,0.13111010491129,0.251634059725238,0.0148357013769881,0.296056164089961,0.156946539254302,0.272043949705863,-0.0771921010766346,119
"2123",0.29486642730612,0.0951244380206208,0.292936051917418,-0.0282043019324761,0.221460835471523,0.115174977969852,0.2580525455122,-0.063019795689424,132
"2124",0.342954228888418,0.098735147483166,0.300120589726197,0.0301788570500572,0.268535192417314,0.106960175162444,0.264018523771894,-0.0573948087668975,116
"2125",0.294153566509435,0.0653965910650677,0.269794293285607,-0.0579103959410553,0.216172820579576,0.09517557869452,0.282901885926923,-0.0583061367504816,109
"2126",0.340228807813418,0.0676003445488193,0.308230725191534,-0.0747065651140829,0.252142726941936,0.10091905562976,0.279901636740271,-0.0565255803809968,116
"2127",0.324975571027664,0.0954308675812669,0.289414991368233,0.0119540978079225,0.259319664457042,0.123589428727093,0.255430032941509,-0.0764586000873509,107
"2128",0.35069383362479,0.140239987663465,0.199534953703227,-0.0322814653409087,0.290813220031916,0.162007482073777,0.296247374443702,-0.0531826647011113,127
"2129",0.340346642444338,0.0727664808349567,0.285275831882467,-0.0290634790181584,0.257040263863455,0.102376982124746,0.274080602204848,-0.0550206806899035,123
"2130",0.364168074793156,0.101177046377045,0.297535678458279,-0.0876502668682071,0.286861512905229,0.13518675497631,0.246133148146517,-0.0666890028469753,126
"2131",0.366116472466677,0.144690618457974,0.272853448205742,0.00661697702547227,0.30527113010373,0.156975088782929,0.263172669740787,-0.0398810426533356,118
"2132",0.279912488406758,0.0580528228680717,0.246200696235265,-0.0273648384938256,0.21534257918365,0.0775221496861678,0.2749097233164,-0.0566704504676632,120
"2133",0.376464284576857,0.0773161480804883,0.269246034415296,-0.0807767238133253,0.297485629474428,0.105643002578479,0.277801776313871,-0.0535404505735202,117
"2134",0.35161268844298,0.112341251126513,0.241581627082252,-0.0376357542360649,0.285357153643952,0.143309346958165,0.28047452659913,-0.0763804237214305,117
"2135",0.352190889327826,0.116407880708148,0.274879017075223,-0.0614545325180628,0.278772994791881,0.155387274158139,0.26301017196105,-0.0406588977143895,125
"2136",0.359134666094534,0.110915897580505,0.253940363295991,-0.0798244719298308,0.298707057842472,0.145398418099265,0.271151899141505,-0.0531684455971659,122
"2137",0.336696320320252,0.0742576973155448,0.288244602445857,-0.0324712663379146,0.256532568790481,0.0990167523765591,0.257840983647026,-0.0827323261995802,129
"2138",0.354631150070857,0.079275402622248,0.244903588496724,-0.00253284424555029,0.300052832184355,0.0939886848584562,0.260748100015057,-0.0478110437971814,132
"2139",0.376082132881864,0.100274697325105,0.314034105846164,-0.0246707007336104,0.282776759614019,0.130671736706194,0.279065835702998,-0.0733764072590541,118
"2140",0.327062799852889,0.0685572183965612,0.288624736069255,0.00149529826138473,0.255061377490484,0.0762940482904469,0.265605425772889,-0.0544857920815787,126
"2141",0.329483563184543,0.0481232362197169,0.300566055121721,-0.0175073451848064,0.243458037243074,0.0758038078825257,0.271899976966211,-0.0599900287342969,118
"2142",0.397690882426509,0.035173492485073,0.289128771882762,-0.0481811526463979,0.332751906407164,0.0517353796122961,0.255907621724858,-0.0448331421013014,117
"2143",0.363243959672591,0.0873045321378407,0.233910382950885,-0.0458064718692063,0.291138084924734,0.116488839347128,0.271132077523803,-0.0539483455040868,109
"2144",0.285412937514611,0.0739345921910821,0.26728768612082,-0.0223805774250975,0.214375690874284,0.0943498827521412,0.268945899630664,-0.0548009317567713,124
"2145",0.369067143990589,0.137109128000577,0.317093075069526,-0.0252907950096094,0.28143941799634,0.160181631960014,0.242658409398245,-0.0521457266055333,121
"2146",0.302176149444481,0.0299887716737508,0.219493880689748,-0.0576874023024077,0.240122011065803,0.0643399958342656,0.27131497258022,-0.0838131277369211,128
"2147",0.341037641857097,0.066060570952739,0.292718921644667,-0.0277621603845199,0.264007678568482,0.0870362295442221,0.267066156499372,-0.0506962221551924,133
"2148",0.373376876017538,0.0859977806806201,0.252806684709659,-0.0537930883792961,0.293287611645359,0.118548733561584,0.273585317200723,-0.0759786210781849,121
"2149",0.309788320314545,0.0558142551501243,0.242224191933715,0.00652985243570314,0.252027080496748,0.0644685293614734,0.276904260356519,-0.0518052062287768,131
"2150",0.321190406420755,0.0829694375424662,0.275899487437682,-0.0347055337839411,0.249650961494983,0.116354648784508,0.265746100966879,-0.0734473086897116,136
"2151",0.377134334934216,0.0632337857042619,0.262975703896541,0.0269665064068247,0.307211071629977,0.0664129493355948,0.25687641187137,-0.0719898918169569,129
"2152",0.399257377292684,0.107089266591849,0.336997188541858,-0.0240017412211832,0.310937992579007,0.146070618221132,0.264549837719701,-0.0681482634976272,125
"2153",0.356995829888459,0.0844878727932971,0.254122928417138,0.0295011156324083,0.301487996039822,0.10289426646836,0.263283388107064,-0.0833635590876879,119
"2154",0.282658588328108,0.0645476549115348,0.248470865499229,-0.0638648843585616,0.212434654669264,0.106355145257284,0.26514615315557,-0.0767608539858623,125
"2155",0.337730359791772,0.0311639330750988,0.28162863648669,0.0168787044055197,0.2677641327207,0.044783978393594,0.253949503384781,-0.0617132566144004,116
"2156",0.33079363060628,0.098218420825742,0.276359665396876,-0.00958744251809264,0.262248659820064,0.118729738556782,0.248226700389269,-0.0814541487737853,118
"2157",0.309091180551407,0.0705052301578765,0.313129786239617,-0.0304348584336589,0.226648042914833,0.0949435077266835,0.259150041824353,-0.0568423319578228,126
"2158",0.37711919898373,0.0678191641158605,0.331211885018853,0.0350408752556913,0.293381889598245,0.0875001801650585,0.261015587422835,-0.0743836817575101,123
"2159",0.324600464940962,0.0933060632683262,0.288530131091201,-0.0624169263370281,0.250525622010957,0.128432424332951,0.259238168383673,-0.0612116017509588,124
"2160",0.331789968455291,0.114918075687966,0.282756206446954,-0.0236374037912309,0.251773297498556,0.142475113493379,0.274134890017829,-0.0569111239573463,128
"2161",0.333925925742743,0.0863941283736462,0.30711225045979,-0.076463793333103,0.243342458769616,0.121481989243741,0.259565021953734,-0.072771620630152,129
"2162",0.31959387772918,0.0483148699410897,0.283195096402138,0.00331990639125661,0.250764659388749,0.0695126750860823,0.237393806296914,-0.0685538710005193,126
"2163",0.358055957119162,0.140664281228921,0.313934853568873,-0.0500573969578952,0.27784699015605,0.159357990923346,0.274159996335624,-0.0367450608650616,111
"2164",0.356882058499269,0.059711368193907,0.288193887855317,0.0310874302659956,0.290140441087856,0.0638700780553796,0.256656283096135,-0.0589254320755151,125
"2165",0.295170184456895,0.0494909117244985,0.246281366561529,-0.00485789358367151,0.242120793906532,0.0560945571084919,0.253183810096056,-0.0524986979956335,111
"2166",0.384149740008459,0.0792297676239875,0.285092375081308,-0.0670513812242036,0.311561935850921,0.104672214173696,0.244745419260174,-0.0322955620026508,115
"2167",0.385012826941953,0.0744336581037065,0.267355863559741,-0.0369202617381373,0.318555722496853,0.0975111367520333,0.268995369640617,-0.0693314640073388,137
"2168",0.325430822190038,0.142978737955855,0.31497638348241,-0.0655140821868064,0.230573864040601,0.178708467228197,0.267750661894259,-0.0644340757882113,115
"2169",0.417637902871081,0.109081334917995,0.298713601970253,-0.0662567242031832,0.344340768040402,0.148487164004174,0.261971241199799,-0.0528840362500186,130
"2170",0.339848044718358,0.0717798349205683,0.258850117159687,-0.0468767937474666,0.266288290545056,0.0983104499763636,0.271775726412736,-0.0628654221526569,127
"2171",0.345493523394139,0.153372062435187,0.262829944764652,-0.0482113985512171,0.2749540118513,0.180519135845262,0.264058582125222,-0.0506314888626233,129
"2172",0.3352537462678,0.172047796553235,0.240183811040635,-0.0030505727567273,0.280231248283882,0.178781527238905,0.263418087526189,-0.0326041562938892,131
"2173",0.358667851441399,0.0554635508730527,0.244394621357729,0.00234987814579541,0.296041001307365,0.0636742613617921,0.264102313614059,-0.036042302177289,131
"2174",0.353970027961909,0.0611754584928265,0.33944297472373,-0.0507985008642286,0.26333912485585,0.100365054076952,0.258406304302333,-0.0647747107451987,122
"2175",0.339025294929355,0.0733668790315785,0.297827254516403,-0.0334522273316665,0.250394450022378,0.0864341182974557,0.273223503900958,-0.0466529459828539,125
"2176",0.334670808236818,0.0893114564620087,0.276959674754183,-0.0704286162508757,0.255496508666182,0.130366721076462,0.272648733056807,-0.0649527810852062,99
"2177",0.363758129978137,0.0574839926399232,0.314256991215126,-0.0490422108427425,0.285902074604816,0.0907827119201273,0.23641007318276,-0.0629616543142475,119
"2178",0.28321148923458,0.139691752059366,0.293526321479149,-0.0541139338478635,0.207977851374857,0.168297556733871,0.25962225446986,-0.0439670488222804,121
"2179",0.340209535696595,0.124255634286681,0.281936103612238,-0.0379184699264618,0.261271943613798,0.13747285354529,0.272636883542964,-0.0413366023805176,114
"2180",0.339571653052686,0.0984532370180701,0.261063982927994,-0.0073391042388386,0.273048614620909,0.116621107596229,0.268213407036766,-0.0605402626552621,123
"2181",0.376360240959499,0.151022283560194,0.275178297582276,-0.0556501571316783,0.297732829973043,0.186973503334446,0.253588615426581,-0.0668677794142534,119
"2182",0.319670958126086,0.107351772570753,0.287497127911383,-0.023919072927403,0.243107080572458,0.130041953817161,0.275773548854243,-0.0552205903916791,131
"2183",0.273891137501754,0.0742532650307005,0.301019385570862,-0.0505505947261105,0.190437116247151,0.107286643736199,0.266283984011643,-0.067644442802742,120
"2184",0.281263526491804,0.0943258733367002,0.27345797164241,-0.0342147336258375,0.20572319682039,0.113701308591379,0.243516450270477,-0.0434616173557808,132
"2185",0.284649808669412,0.0983189799962335,0.208961459247848,-0.0366652075643491,0.222392502706906,0.120518075311044,0.277483662974409,-0.054817589846583,122
"2186",0.36585208019945,0.0749899159779838,0.289485446905587,-0.0441456982337501,0.285282475495384,0.102921264150136,0.260882866867115,-0.0601987872504004,118
"2187",0.33718581990129,0.122539346598274,0.229904323210494,-0.0191431219948524,0.277143118115677,0.144859548567888,0.245598038244848,-0.0520522027616717,114
"2188",0.304539403338824,0.114448995627981,0.313745597780352,-0.000135777143240778,0.225410773357841,0.137100380298783,0.25668122684956,-0.0695402802413087,122
"2189",0.327348584085128,0.0819449054671988,0.305992384378677,0.0396222307503865,0.259507854877993,0.0956110734070503,0.244164418091308,-0.067986256431729,134
"2190",0.303996086916972,0.0965436324560087,0.205409965841395,-0.0179994015778764,0.250464384938579,0.116962555916656,0.275945217786791,-0.0459703501503912,109
"2191",0.332786835335177,0.0450307931115129,0.254547884137303,-0.0309577749026472,0.275030588482997,0.0705554707185823,0.250211558066738,-0.0572965864387225,129
